# x
2.632690429687500000e+01 4.615760040283203125e+01 3.901888132095336914e+00 6.382700920104980469e+00
5.632690429687500000e+01 1.282426452636718750e+01 5.701888084411621094e+00 6.383201122283935547e+00
1.951904296875000000e+00 3.282426452636718750e+01 7.501888275146484375e+00 6.383700847625732422e+00
3.195190429687500000e+01 5.282426452636718750e+01 9.301888465881347656e+00 6.384201049804687500e+00
1.695190429687500000e+01 1.949093246459960938e+01 2.461887836456298828e+00 6.384700775146484375e+00
4.695190429687500000e+01 3.949093246459960938e+01 4.261888027191162109e+00 6.385200977325439453e+00
9.451904296875000000e+00 5.949093246459960938e+01 6.061887741088867188e+00 6.385700702667236328e+00
3.945190429687500000e+01 4.785856008529663086e-01 7.861887931823730469e+00 6.386200904846191406e+00
2.445190429687500000e+01 2.047858619689941406e+01 9.661888122558593750e+00 6.386700630187988281e+00
5.445190429687500000e+01 4.047858428955078125e+01 1.093888044357299805e+00 6.387200832366943359e+00
5.701904296875000000e+00 7.145252227783203125e+00 2.893887996673583984e+00 6.387700557708740234e+00
3.570190429687500000e+01 2.714525222778320312e+01 4.693888187408447266e+00 6.388200759887695312e+00
2.070190429687500000e+01 4.714525222778320312e+01 6.493888378143310547e+00 6.388700485229492188e+00
5.070190429687500000e+01 1.381191921234130859e+01 8.293888092041015625e+00 6.389200687408447266e+00
1.320190429687500000e+01 3.381192016601562500e+01 1.453887939453125000e+00 6.389700412750244141e+00
4.320190429687500000e+01 5.381192016601562500e+01 3.253888130187988281e+00 6.390200614929199219e+00
2.820190429687500000e+01 2.700807809829711914e+00 5.053887844085693359e+00 6.390700340270996094e+00
5.820190429687500000e+01 2.270080757141113281e+01 6.853888034820556641e+00 6.391200542449951172e+00
1.014404296875000000e+00 4.270080566406250000e+01 8.653887748718261719e+00 6.391700267791748047e+00
3.101440429687500000e+01 9.367474555969238281e+00 1.813888072967529297e+00 6.392200469970703125e+00
1.601440429687500000e+01 2.936747360229492188e+01 3.613888025283813477e+00 6.392700195312500000e+00
4.601440429687500000e+01 4.936747360229492188e+01 5.413887977600097656e+00 6.393200397491455078e+00
8.514404296875000000e+00 1.603414154052734375e+01 7.213888168334960938e+00 6.393700122833251953e+00
3.851440429687500000e+01 3.603414154052734375e+01 9.013888359069824219e+00 6.394200325012207031e+00
2.351440429687500000e+01 5.603413772583007812e+01 2.173887968063354492e+00 6.394700050354003906e+00
5.351440429687500000e+01 4.923029899597167969e+00 3.973887920379638672e+00 6.395200252532958984e+00
4.764404296875000000e+00 2.492303085327148438e+01 5.773887634277343750e+00 6.395699977874755859e+00
3.476440429687500000e+01 4.492303085327148438e+01 7.573887825012207031e+00 6.396200180053710938e+00
1.976440429687500000e+01 1.158969688415527344e+01 9.373888015747070312e+00 6.396699905395507812e+00
4.976440429687500000e+01 3.158969497680664062e+01 2.533887863159179688e+00 6.397200107574462891e+00
1.226440429687500000e+01 5.158969879150390625e+01 4.333888053894042969e+00 6.397699832916259766e+00
4.226440429687500000e+01 1.825636291503906250e+01 6.133888244628906250e+00 6.398200035095214844e+00
2.726440429687500000e+01 3.825636672973632812e+01 7.933887958526611328e+00 6.398699760437011719e+00
5.726440429687500000e+01 5.825636291503906250e+01 9.733887672424316406e+00 6.399199962615966797e+00
2.889404296875000000e+00 1.219326257705688477e+00 1.165888071060180664e+00 6.399699687957763672e+00
3.288940429687500000e+01 2.121932601928710938e+01 2.965888023376464844e+00 6.400199890136718750e+00
1.788940429687500000e+01 4.121932601928710938e+01 4.765888214111328125e+00 6.400699615478515625e+00
4.788940429687500000e+01 7.885993003845214844e+00 6.565887928009033203e+00 6.401199817657470703e+00
1.038940429687500000e+01 2.788599395751953125e+01 8.365887641906738281e+00 6.401699542999267578e+00
4.038940429687500000e+01 4.788599395751953125e+01 1.525887966156005859e+00 6.402199745178222656e+00
2.538940429687500000e+01 1.455265903472900391e+01 3.325887918472290039e+00 6.402699470520019531e+00
5.538940429687500000e+01 3.455265808105468750e+01 5.125887870788574219e+00 6.403200149536132812e+00
6.639404296875000000e+00 5.455265808105468750e+01 6.925888061523437500e+00 6.403699874877929688e+00
3.663940429687500000e+01 3.441548585891723633e+00 8.725887298583984375e+00 6.404200077056884766e+00
2.163940429687500000e+01 2.344154739379882812e+01 1.885887980461120605e+00 6.404699802398681641e+00
5.163940429687500000e+01 4.344154739379882812e+01 3.685887813568115234e+00 6.405200004577636719e+00
1.413940429687500000e+01 1.010821533203125000e+01 5.485888004302978516e+00 6.405699729919433594e+00
4.413940429687500000e+01 3.010821533203125000e+01 7.285888195037841797e+00 6.406199932098388672e+00
2.913940429687500000e+01 5.010821533203125000e+01 9.085887908935546875e+00 6.406699657440185547e+00
5.913940429687500000e+01 1.677488136291503906e+01 2.245887994766235352e+00 6.407199859619140625e+00
5.456542968750000000e-01 3.677487945556640625e+01 4.045887947082519531e+00 6.407699584960937500e+00
3.054565429687500000e+01 5.677488327026367188e+01 5.845888137817382812e+00 6.408199787139892578e+00
1.554565429687500000e+01 5.663770675659179688e+00 7.645887851715087891e+00 6.408699512481689453e+00
4.554565429687500000e+01 2.566377067565917969e+01 9.445887565612792969e+00 6.409199714660644531e+00
8.045654296875000000e+00 4.566377258300781250e+01 2.605887889862060547e+00 6.409699440002441406e+00
3.804565429687500000e+01 1.233043766021728516e+01 4.405888080596923828e+00 6.410199642181396484e+00
2.304565429687500000e+01 3.233044052124023438e+01 6.205888271331787109e+00 6.410699367523193359e+00
5.304565429687500000e+01 5.233043670654296875e+01 8.005887985229492188e+00 6.411199569702148438e+00
4.295654296875000000e+00 1.899710464477539062e+01 9.805888175964355469e+00 6.411699295043945312e+00
3.429565429687500000e+01 3.899710464477539062e+01 1.237887978553771973e+00 6.412199497222900391e+00
1.929565429687500000e+01 5.899710464477539062e+01 3.037888050079345703e+00 6.412699222564697266e+00
4.929565429687500000e+01 1.960067152976989746e+00 4.837888240814208984e+00 6.413199424743652344e+00
1.179565429687500000e+01 2.196006774902343750e+01 6.637887954711914062e+00 6.413699150085449219e+00
4.179565429687500000e+01 4.196006774902343750e+01 8.437888145446777344e+00 6.414199352264404297e+00
2.679565429687500000e+01 8.626733779907226562e+00 1.597887992858886719e+00 6.414699077606201172e+00
5.679565429687500000e+01 2.862673377990722656e+01 3.397887945175170898e+00 6.415199279785156250e+00
2.420654296875000000e+00 4.862673187255859375e+01 5.197887897491455078e+00 6.415699005126953125e+00
3.242065429687500000e+01 1.529339981079101562e+01 6.997888088226318359e+00 6.416199207305908203e+00
1.742065429687500000e+01 3.529339981079101562e+01 8.797887802124023438e+00 6.416698932647705078e+00
4.742065429687500000e+01 5.529339981079101562e+01 1.957888007164001465e+00 6.417199134826660156e+00
9.920654296875000000e+00 4.182289600372314453e+00 3.757888078689575195e+00 6.417698860168457031e+00
3.992065429687500000e+01 2.418228912353515625e+01 5.557888031005859375e+00 6.418199062347412109e+00
2.492065429687500000e+01 4.418228912353515625e+01 7.357887744903564453e+00 6.418698787689208984e+00
5.492065429687500000e+01 1.084895610809326172e+01 9.157887458801269531e+00 6.419198989868164062e+00
6.170654296875000000e+00 3.084895515441894531e+01 2.317888021469116211e+00 6.419698715209960938e+00
3.617065429687500000e+01 5.084895706176757812e+01 4.117887973785400391e+00 6.420198917388916016e+00
2.117065429687500000e+01 1.751562309265136719e+01 5.917888164520263672e+00 6.420698642730712891e+00
5.117065429687500000e+01 3.751562118530273438e+01 7.717887878417968750e+00 6.421198844909667969e+00
1.367065429687500000e+01 5.751562500000000000e+01 9.517888069152832031e+00 6.421698570251464844e+00
4.367065429687500000e+01 6.404511451721191406e+00 2.677887916564941406e+00 6.422198772430419922e+00
2.867065429687500000e+01 2.640451049804687500e+01 4.477888107299804688e+00 6.422698497772216797e+00
5.867065429687500000e+01 4.640451049804687500e+01 6.277887821197509766e+00 6.423198699951171875e+00
1.483154296875000000e+00 1.307117748260498047e+01 8.077888488769531250e+00 6.423698425292968750e+00
3.148315429687500000e+01 3.307117843627929688e+01 9.877887725830078125e+00 6.424198627471923828e+00
1.648315429687500000e+01 5.307117843627929688e+01 1.309888005256652832e+00 6.424698352813720703e+00
4.648315429687500000e+01 1.973784446716308594e+01 3.109888076782226562e+00 6.425198554992675781e+00
8.983154296875000000e+00 3.973784637451171875e+01 4.909888267517089844e+00 6.425698280334472656e+00
3.898315429687500000e+01 5.973784637451171875e+01 6.709887981414794922e+00 6.426198482513427734e+00
2.398315429687500000e+01 7.254991531372070312e-01 8.509887695312500000e+00 6.426698207855224609e+00
5.398315429687500000e+01 2.072549819946289062e+01 1.669888019561767578e+00 6.427198410034179688e+00
5.233154296875000000e+00 4.072549819946289062e+01 3.469887971878051758e+00 6.427698135375976562e+00
3.523315429687500000e+01 7.392165660858154297e+00 5.269887924194335938e+00 6.428198337554931641e+00
2.023315429687500000e+01 2.739216423034667969e+01 7.069887638092041016e+00 6.428698062896728516e+00
5.023315429687500000e+01 4.739216613769531250e+01 8.869888305664062500e+00 6.429198265075683594e+00
1.273315429687500000e+01 1.405883216857910156e+01 2.029888153076171875e+00 6.429697990417480469e+00
4.273315429687500000e+01 3.405883407592773438e+01 3.829887866973876953e+00 6.430198192596435547e+00
2.773315429687500000e+01 5.405883026123046875e+01 5.629888057708740234e+00 6.430697917938232422e+00
5.773315429687500000e+01 2.947721242904663086e+00 7.429887771606445312e+00 6.431198120117187500e+00
3.358154296875000000e+00 2.294772148132324219e+01 9.229887962341308594e+00 6.431697845458984375e+00
3.335815429687500000e+01 4.294771957397460938e+01 2.389888048171997070e+00 6.432198047637939453e+00
1.835815429687500000e+01 9.614388465881347656e+00 4.189888000488281250e+00 6.432697772979736328e+00
4.835815429687500000e+01 2.961438751220703125e+01 5.989887714385986328e+00 6.433197975158691406e+00
1.085815429687500000e+01 4.961438751220703125e+01 7.789888381958007812e+00 6.433697700500488281e+00
4.085815429687500000e+01 1.628105545043945312e+01 9.589887619018554688e+00 6.434197902679443359e+00
2.585815429687500000e+01 3.628105545043945312e+01 2.749887943267822266e+00 6.434697628021240234e+00
5.585815429687500000e+01 5.628105545043945312e+01 4.549888134002685547e+00 6.435198307037353516e+00
7.108154296875000000e+00 5.169943809509277344e+00 6.349887847900390625e+00 6.435698509216308594e+00
3.710815429687500000e+01 2.516994476318359375e+01 8.149888038635253906e+00 6.436198234558105469e+00
2.210815429687500000e+01 4.516994476318359375e+01 9.949888229370117188e+00 6.436697959899902344e+00
5.210815429687500000e+01 1.183660984039306641e+01 1.036288022994995117e+00 6.437198162078857422e+00
1.460815429687500000e+01 3.183660888671875000e+01 2.836287975311279297e+00 6.437698364257812500e+00
4.460815429687500000e+01 5.183661270141601562e+01 4.636287689208984375e+00 6.438198089599609375e+00
2.960815429687500000e+01 1.850327682495117188e+01 6.436287879943847656e+00 6.438697814941406250e+00
5.960815429687500000e+01 3.850327682495117188e+01 8.236288070678710938e+00 6.439198017120361328e+00
3.112792968750000000e-01 5.850327682495117188e+01 1.396288037300109863e+00 6.439698219299316406e+00
3.031127929687500000e+01 1.466239929199218750e+00 3.196287870407104492e+00 6.440197944641113281e+00
1.531127929687500000e+01 2.146623992919921875e+01 4.996288299560546875e+00 6.440697669982910156e+00
4.531127929687500000e+01 4.146623992919921875e+01 6.796288013458251953e+00 6.441197872161865234e+00
7.811279296875000000e+00 8.132906913757324219e+00 8.596287727355957031e+00 6.441698074340820312e+00
3.781127929687500000e+01 2.813290786743164062e+01 1.756288051605224609e+00 6.442197799682617188e+00
2.281127929687500000e+01 4.813290405273437500e+01 3.556287765502929688e+00 6.442697525024414062e+00
5.281127929687500000e+01 1.479957294464111328e+01 5.356287956237792969e+00 6.443197727203369141e+00
4.061279296875000000e+00 3.479957199096679688e+01 7.156288146972656250e+00 6.443697929382324219e+00
3.406127929687500000e+01 5.479957199096679688e+01 8.956288337707519531e+00 6.444197654724121094e+00
1.906127929687500000e+01 3.688462018966674805e+00 2.116287946701049805e+00 6.444697380065917969e+00
4.906127929687500000e+01 2.368846130371093750e+01 3.916288137435913086e+00 6.445197582244873047e+00
1.156127929687500000e+01 4.368846130371093750e+01 5.716288089752197266e+00 6.445697784423828125e+00
4.156127929687500000e+01 1.035512828826904297e+01 7.516287803649902344e+00 6.446197509765625000e+00
2.656127929687500000e+01 3.035512733459472656e+01 9.316287994384765625e+00 6.446697235107421875e+00
5.656127929687500000e+01 5.035512924194335938e+01 2.476287841796875000e+00 6.447197437286376953e+00
2.186279296875000000e+00 1.702179527282714844e+01 4.276288032531738281e+00 6.447697639465332031e+00
3.218627929687500000e+01 3.702179336547851562e+01 6.076288223266601562e+00 6.448197364807128906e+00
1.718627929687500000e+01 5.702179718017578125e+01 7.876287937164306641e+00 6.448697090148925781e+00
4.718627929687500000e+01 5.910684108734130859e+00 9.676287651062011719e+00 6.449197292327880859e+00
9.686279296875000000e+00 2.591068458557128906e+01 1.108288049697875977e+00 6.449697494506835938e+00
3.968627929687500000e+01 4.591068649291992188e+01 2.908288002014160156e+00 6.450197219848632812e+00
2.468627929687500000e+01 1.257735061645507812e+01 4.708288192749023438e+00 6.450696945190429688e+00
5.468627929687500000e+01 3.257735443115234375e+01 6.508287906646728516e+00 6.451197147369384766e+00
5.936279296875000000e+00 5.257735061645507812e+01 8.308287620544433594e+00 6.451697349548339844e+00
3.593627929687500000e+01 1.924401855468750000e+01 1.468287944793701172e+00 6.452197074890136719e+00
2.093627929687500000e+01 3.924401855468750000e+01 3.268288135528564453e+00 6.452696800231933594e+00
5.093627929687500000e+01 5.924401855468750000e+01 5.068287849426269531e+00 6.453197002410888672e+00
1.343627929687500000e+01 2.206980705261230469e+00 6.868288040161132812e+00 6.453697204589843750e+00
4.343627929687500000e+01 2.220698165893554688e+01 8.668288230895996094e+00 6.454196929931640625e+00
2.843627929687500000e+01 4.220698165893554688e+01 1.828288078308105469e+00 6.454696655273437500e+00
5.843627929687500000e+01 8.873647689819335938e+00 3.628288030624389648e+00 6.455196857452392578e+00
1.248779296875000000e+00 2.887364768981933594e+01 5.428287982940673828e+00 6.455697059631347656e+00
3.124877929687500000e+01 4.887364578247070312e+01 7.228287696838378906e+00 6.456196784973144531e+00
1.624877929687500000e+01 1.554031276702880859e+01 9.028287887573242188e+00 6.456696510314941406e+00
4.624877929687500000e+01 3.554031372070312500e+01 2.188288211822509766e+00 6.457196712493896484e+00
8.748779296875000000e+00 5.554031372070312500e+01 3.988287925720214844e+00 6.457696914672851562e+00
3.874877929687500000e+01 4.429203033447265625e+00 5.788288116455078125e+00 6.458196640014648438e+00
2.374877929687500000e+01 2.442920303344726562e+01 7.588287830352783203e+00 6.458696365356445312e+00
5.374877929687500000e+01 4.442920303344726562e+01 9.388287544250488281e+00 6.459196567535400391e+00
4.998779296875000000e+00 1.109586906433105469e+01 2.548287868499755859e+00 6.459696769714355469e+00
3.499877929687500000e+01 3.109586906433105469e+01 4.348287582397460938e+00 6.460196495056152344e+00
1.999877929687500000e+01 5.109587097167968750e+01 6.148287773132324219e+00 6.460696220397949219e+00
4.999877929687500000e+01 1.776253509521484375e+01 7.948287963867187500e+00 6.461196422576904297e+00
1.249877929687500000e+01 3.776253509521484375e+01 9.748288154602050781e+00 6.461696624755859375e+00
4.249877929687500000e+01 5.776253509521484375e+01 1.180287957191467285e+00 6.462196350097656250e+00
2.749877929687500000e+01 6.651424884796142578e+00 2.980288028717041016e+00 6.462696075439453125e+00
5.749877929687500000e+01 2.665142440795898438e+01 4.780287742614746094e+00 6.463196277618408203e+00
3.123779296875000000e+00 4.665142440795898438e+01 6.580287933349609375e+00 6.463696479797363281e+00
3.312377929687500000e+01 1.331809139251708984e+01 8.380288124084472656e+00 6.464196205139160156e+00
1.812377929687500000e+01 3.331809234619140625e+01 1.540287971496582031e+00 6.464695930480957031e+00
4.812377929687500000e+01 5.331809234619140625e+01 3.340287923812866211e+00 6.465196132659912109e+00
1.062377929687500000e+01 1.998475837707519531e+01 5.140287876129150391e+00 6.465696334838867188e+00
4.062377929687500000e+01 3.998476028442382812e+01 6.940287590026855469e+00 6.466196060180664062e+00
2.562377929687500000e+01 5.998475646972656250e+01 8.740287780761718750e+00 6.466696739196777344e+00
5.562377929687500000e+01 2.133821137249469757e-02 1.900287985801696777e+00 6.467196464538574219e+00
6.873779296875000000e+00 2.002133941650390625e+01 3.700287818908691406e+00 6.467696666717529297e+00
3.687377929687500000e+01 4.002133560180664062e+01 5.500288009643554688e+00 6.468196392059326172e+00
2.187377929687500000e+01 6.688004970550537109e+00 7.300288200378417969e+00 6.468696594238281250e+00
5.187377929687500000e+01 2.668800544738769531e+01 9.100287437438964844e+00 6.469196319580078125e+00
1.437377929687500000e+01 4.668800354003906250e+01 2.260288000106811523e+00 6.469696521759033203e+00
4.437377929687500000e+01 1.335467147827148438e+01 4.060288429260253906e+00 6.470196247100830078e+00
2.937377929687500000e+01 3.335467147827148438e+01 5.860288143157958984e+00 6.470696449279785156e+00
5.937377929687500000e+01 5.335467147827148438e+01 7.660288333892822266e+00 6.471196174621582031e+00
7.800292968750000000e-01 2.243560314178466797e+00 9.460288047790527344e+00 6.471696376800537109e+00
3.078002929687500000e+01 2.224356079101562500e+01 2.620287895202636719e+00 6.472196102142333984e+00
1.578002929687500000e+01 4.224356079101562500e+01 4.420288085937500000e+00 6.472696304321289062e+00
4.578002929687500000e+01 8.910226821899414062e+00 6.220287799835205078e+00 6.473196029663085938e+00
8.280029296875000000e+00 2.891022682189941406e+01 8.020288467407226562e+00 6.473696231842041016e+00
3.828002929687500000e+01 4.891022872924804688e+01 9.820288658142089844e+00 6.474195957183837891e+00
2.328002929687500000e+01 1.557689285278320312e+01 1.252287983894348145e+00 6.474696159362792969e+00
5.328002929687500000e+01 3.557689666748046875e+01 3.052288055419921875e+00 6.475195884704589844e+00
4.530029296875000000e+00 5.557689285278320312e+01 4.852288246154785156e+00 6.475696086883544922e+00
3.453002929687500000e+01 4.465782642364501953e+00 6.652288436889648438e+00 6.476195812225341797e+00
1.953002929687500000e+01 2.446578216552734375e+01 8.452287673950195312e+00 6.476696014404296875e+00
4.953002929687500000e+01 4.446578216552734375e+01 1.612287998199462891e+00 6.477195739746093750e+00
1.203002929687500000e+01 1.113244915008544922e+01 3.412288188934326172e+00 6.477695941925048828e+00
4.203002929687500000e+01 3.113245010375976562e+01 5.212287902832031250e+00 6.478195667266845703e+00
2.703002929687500000e+01 5.113245010375976562e+01 7.012288093566894531e+00 6.478695869445800781e+00
5.703002929687500000e+01 1.779911613464355469e+01 8.812288284301757812e+00 6.479195594787597656e+00
2.655029296875000000e+00 3.779911804199218750e+01 1.972288012504577637e+00 6.479695796966552734e+00
3.265502929687500000e+01 5.779911422729492188e+01 3.772288084030151367e+00 6.480195522308349609e+00
1.765502929687500000e+01 7.620789408683776855e-01 5.572288036346435547e+00 6.480695724487304688e+00
4.765502929687500000e+01 2.076207923889160156e+01 7.372288227081298828e+00 6.481195449829101562e+00
1.015502929687500000e+01 4.076207733154296875e+01 9.172287940979003906e+00 6.481695652008056641e+00
4.015502929687500000e+01 7.428745746612548828e+00 2.332287788391113281e+00 6.482195377349853516e+00
2.515502929687500000e+01 2.742874526977539062e+01 4.132287979125976562e+00 6.482695579528808594e+00
5.515502929687500000e+01 4.742874526977539062e+01 5.932287693023681641e+00 6.483195304870605469e+00
6.405029296875000000e+00 1.409541225433349609e+01 7.732287883758544922e+00 6.483695507049560547e+00
3.640502929687500000e+01 3.409541320800781250e+01 9.532288551330566406e+00 6.484195232391357422e+00
2.140502929687500000e+01 5.409541320800781250e+01 2.692287921905517578e+00 6.484695434570312500e+00
5.140502929687500000e+01 2.984301090240478516e+00 4.492287635803222656e+00 6.485195159912109375e+00
1.390502929687500000e+01 2.298430061340332031e+01 6.292287826538085938e+00 6.485695362091064453e+00
4.390502929687500000e+01 4.298430252075195312e+01 8.092288017272949219e+00 6.486195087432861328e+00
2.890502929687500000e+01 9.650967597961425781e+00 9.892288208007812500e+00 6.486695289611816406e+00
5.890502929687500000e+01 2.965096855163574219e+01 1.324288010597229004e+00 6.487195014953613281e+00
1.717529296875000000e+00 4.965096664428710938e+01 3.124287843704223633e+00 6.487695217132568359e+00
3.171752929687500000e+01 1.631763458251953125e+01 4.924287796020507812e+00 6.488194942474365234e+00
1.671752929687500000e+01 3.631763458251953125e+01 6.724287986755371094e+00 6.488695144653320312e+00
4.671752929687500000e+01 5.631763458251953125e+01 8.524288177490234375e+00 6.489194869995117188e+00
9.217529296875000000e+00 5.206523418426513672e+00 1.684288024902343750e+00 6.489695072174072266e+00
3.921752929687500000e+01 2.520652389526367188e+01 3.484287977218627930e+00 6.490194797515869141e+00
2.421752929687500000e+01 4.520652389526367188e+01 5.284287929534912109e+00 6.490694999694824219e+00
5.421752929687500000e+01 1.187318992614746094e+01 7.084288120269775391e+00 6.491194725036621094e+00
5.467529296875000000e+00 3.187318992614746094e+01 8.884287834167480469e+00 6.491694927215576172e+00
3.546752929687500000e+01 5.187318801879882812e+01 2.044287919998168945e+00 6.492194652557373047e+00
2.046752929687500000e+01 1.853985595703125000e+01 3.844287872314453125e+00 6.492694854736328125e+00
5.046752929687500000e+01 3.853985595703125000e+01 5.644288063049316406e+00 6.493194580078125000e+00
1.296752929687500000e+01 5.853985595703125000e+01 7.444288253784179688e+00 6.493694782257080078e+00
4.296752929687500000e+01 1.502819657325744629e+00 9.244288444519042969e+00 6.494194507598876953e+00
2.796752929687500000e+01 2.150281906127929688e+01 2.404287815093994141e+00 6.494694709777832031e+00
5.796752929687500000e+01 4.150282287597656250e+01 4.204288005828857422e+00 6.495194435119628906e+00
3.592529296875000000e+00 8.169486999511718750e+00 6.004288196563720703e+00 6.495694637298583984e+00
3.359252929687500000e+01 2.816948699951171875e+01 7.804287910461425781e+00 6.496194362640380859e+00
1.859252929687500000e+01 4.816948699951171875e+01 9.604288101196289062e+00 6.496694564819335938e+00
4.859252929687500000e+01 1.483615303039550781e+01 2.764287948608398438e+00 6.497194290161132812e+00
1.109252929687500000e+01 3.483615112304687500e+01 4.564288139343261719e+00 6.497694492340087891e+00
4.109252929687500000e+01 5.483615493774414062e+01 6.364288330078125000e+00 6.498194217681884766e+00
2.609252929687500000e+01 3.725041866302490234e+00 8.164287567138671875e+00 6.498694896697998047e+00
5.609252929687500000e+01 2.372504234313964844e+01 9.964287757873535156e+00 6.499194622039794922e+00
7.342529296875000000e+00 4.372504425048828125e+01 1.050688028335571289e+00 6.499694824218750000e+00
3.734252929687500000e+01 1.039170837402343750e+01 2.850687980651855469e+00 6.500194549560546875e+00
2.234252929687500000e+01 3.039171028137207031e+01 4.650688171386718750e+00 6.500694751739501953e+00
5.234252929687500000e+01 5.039170837402343750e+01 6.450687885284423828e+00 6.501194477081298828e+00
1.484252929687500000e+01 1.705837631225585938e+01 8.250688552856445312e+00 6.501694679260253906e+00
4.484252929687500000e+01 3.705837631225585938e+01 1.410688042640686035e+00 6.502194404602050781e+00
2.984252929687500000e+01 5.705837631225585938e+01 3.210687875747680664e+00 6.502694606781005859e+00
5.984252929687500000e+01 5.947264194488525391e+00 5.010688304901123047e+00 6.503194332122802734e+00
1.940917968750000000e-01 2.594726371765136719e+01 6.810688018798828125e+00 6.503694534301757812e+00
3.019409179687500000e+01 4.594726181030273438e+01 8.610688209533691406e+00 6.504194259643554688e+00
1.519409179687500000e+01 1.261393070220947266e+01 1.770687937736511230e+00 6.504694461822509766e+00
4.519409179687500000e+01 3.261392974853515625e+01 3.570688247680664062e+00 6.505194187164306641e+00
7.694091796875000000e+00 5.261392974853515625e+01 5.370687961578369141e+00 6.505694389343261719e+00
3.769409179687500000e+01 1.928059768676757812e+01 7.170687675476074219e+00 6.506194114685058594e+00
2.269409179687500000e+01 3.928059768676757812e+01 8.970687866210937500e+00 6.506694316864013672e+00
5.269409179687500000e+01 5.928059387207031250e+01 2.130688190460205078e+00 6.507194042205810547e+00
3.944091796875000000e+00 2.682518064975738525e-01 3.930688142776489258e+00 6.507694244384765625e+00
3.394409179687500000e+01 2.026825141906738281e+01 5.730688095092773438e+00 6.508193969726562500e+00
1.894409179687500000e+01 4.026824951171875000e+01 7.530688285827636719e+00 6.508694171905517578e+00
4.894409179687500000e+01 6.934918403625488281e+00 9.330688476562500000e+00 6.509193897247314453e+00
1.144409179687500000e+01 2.693491744995117188e+01 2.490687847137451172e+00 6.509694099426269531e+00
4.144409179687500000e+01 4.693491744995117188e+01 4.290688037872314453e+00 6.510193824768066406e+00
2.644409179687500000e+01 1.360158443450927734e+01 6.090687751770019531e+00 6.510694026947021484e+00
5.644409179687500000e+01 3.360158538818359375e+01 7.890687942504882812e+00 6.511193752288818359e+00
2.069091796875000000e+00 5.360158538818359375e+01 9.690688133239746094e+00 6.511693954467773438e+00
3.206909179687500000e+01 2.490473985671997070e+00 1.122688055038452148e+00 6.512193679809570312e+00
1.706909179687500000e+01 2.249047470092773438e+01 2.922688007354736328e+00 6.512693881988525391e+00
4.706909179687500000e+01 4.249047470092773438e+01 4.722687721252441406e+00 6.513193607330322266e+00
9.569091796875000000e+00 9.157140731811523438e+00 6.522688388824462891e+00 6.513693809509277344e+00
3.956909179687500000e+01 2.915714073181152344e+01 8.322688102722167969e+00 6.514193534851074219e+00
2.456909179687500000e+01 4.915714263916015625e+01 1.482687950134277344e+00 6.514693737030029297e+00
5.456909179687500000e+01 1.582380676269531250e+01 3.282688140869140625e+00 6.515193462371826172e+00
5.819091796875000000e+00 3.582381057739257812e+01 5.082687854766845703e+00 6.515693664550781250e+00
3.581909179687500000e+01 5.582380676269531250e+01 6.882688045501708984e+00 6.516193389892578125e+00
2.081909179687500000e+01 4.712696075439453125e+00 8.682687759399414062e+00 6.516693592071533203e+00
5.081909179687500000e+01 2.471269607543945312e+01 1.842687964439392090e+00 6.517193317413330078e+00
1.331909179687500000e+01 4.471269607543945312e+01 3.642688035964965820e+00 6.517693519592285156e+00
4.331909179687500000e+01 1.137936305999755859e+01 5.442687988281250000e+00 6.518193244934082031e+00
2.831909179687500000e+01 3.137936401367187500e+01 7.242688179016113281e+00 6.518693447113037109e+00
5.831909179687500000e+01 5.137936401367187500e+01 9.042688369750976562e+00 6.519193172454833984e+00
1.131591796875000000e+00 1.804603004455566406e+01 2.202687978744506836e+00 6.519693374633789062e+00
3.113159179687500000e+01 3.804602813720703125e+01 4.002687931060791016e+00 6.520193099975585938e+00
1.613159179687500000e+01 5.804602813720703125e+01 5.802687644958496094e+00 6.520693302154541016e+00
4.613159179687500000e+01 1.008992433547973633e+00 7.602688312530517578e+00 6.521193027496337891e+00
8.631591796875000000e+00 2.100899124145507812e+01 9.402688026428222656e+00 6.521693229675292969e+00
3.863159179687500000e+01 4.100899124145507812e+01 2.562687873840332031e+00 6.522192955017089844e+00
2.363159179687500000e+01 7.675658702850341797e+00 4.362688064575195312e+00 6.522693157196044922e+00
5.363159179687500000e+01 2.767565917968750000e+01 6.162688255310058594e+00 6.523192882537841797e+00
4.881591796875000000e+00 4.767565917968750000e+01 7.962687969207763672e+00 6.523693084716796875e+00
3.488159179687500000e+01 1.434232616424560547e+01 9.762687683105468750e+00 6.524192810058593750e+00
1.988159179687500000e+01 3.434232330322265625e+01 1.194687962532043457e+00 6.524693012237548828e+00
4.988159179687500000e+01 5.434232711791992188e+01 2.994688034057617188e+00 6.525192737579345703e+00
1.238159179687500000e+01 3.231214761734008789e+00 4.794688224792480469e+00 6.525692939758300781e+00
4.238159179687500000e+01 2.323121452331542969e+01 6.594687938690185547e+00 6.526192665100097656e+00
2.738159179687500000e+01 4.323121643066406250e+01 8.394687652587890625e+00 6.526692867279052734e+00
5.738159179687500000e+01 9.897881507873535156e+00 1.554687976837158203e+00 6.527192592620849609e+00
3.006591796875000000e+00 2.989788055419921875e+01 3.354687929153442383e+00 6.527692794799804688e+00
